Company Name,Job Link,Job Location,Job Title,Salary Range,Tags,Posted Before
Ava Labs,https://boards.greenhouse.io/avalabs/jobs/4080236004,"San Francisco, California, United States",Senior Data Scientist ,,Amazon Redshift:Postgres:NoSQL:Machine Learning:Data Visualization:Analytics:Amazon Web Services:SQL:Blockchain:Data Engineering:Apache Aurora:Apache Kafka:R:Python:Hadoop:Dynamo:Apache Spark,6mo
Solana Labs,https://boards.greenhouse.io/solana/jobs/4374131004,"San Francisco CA, Chicago IL, Remote - US",Games Services Engineer,,Unity:C/C++:Unreal Engine:Game Development:C#:Scripting:Databases:Blockchain:Online Gaming:Automation,2mo
Axoni,https://jobs.lever.co/axoni/89f16789-89ad-4c7a-9cbb-1fbca04b75f7,Remote,Major Incident Manager,,Troubleshooting:Analytical Skills:Multitasking skills:Blockchain:Amazon Web Services:Incident Management:Linux,1mo
Valora,https://boards.greenhouse.io/valorainc/jobs/4154470004,Valoraapp.com,Engineering Manager,,Experimentation:Full Stack Development:Blockchain:React Native:Mobile Programming:Solidity,6mo
Bitski,https://jobs.lever.co/Bitski/ab9a75e0-0818-42b2-b7e6-0c9aea471e0c,San Francisco (HQ),👾 Senior Backend Engineer,,Databases:Quality Assurance:SQL:Blockchain:SOA/Microservices:JavaScript:REST:Frontend Web Development,1yr
Talos,https://boards.greenhouse.io/talos/jobs/4316886004?gh_jid=4316886004,Singapore,"Sales Director, APAC",,Trading Systems:APAC:Capital Markets:Software as a Service:Business Development,3mo
Sky Mavis,https://apply.workable.com/j/6172E0BB59,", Ho Chi Minh City, Vietnam",3D Artist,,Maya:Photoshop:3D Studio Max:3D:Modeling:Blender:Texturing,9mo
dYdX,https://boards.greenhouse.io/dydx/jobs/5415285002,"San Francisco, California, United States",Product Designer,,Tool Design:User Experience:Figma:Mobile:Wireframes:Product Design:Organization Skills,9mo
Axoni,https://jobs.lever.co/axoni/ad33879f-4137-40ac-95e5-a1c13eb56261,New York City,Manager FP&A,,Excel models:Roll-ups:GAAP:FP&A:CPA:Software as a Service:Payment Systems,2yr
cLabs,https://jobs.lever.co/clabs/bdf33142-afe7-4c64-9ea2-9b41a2a74283,Remote,DevOps Engineer,,Infrastructure:DevOps:Quality Assurance:Cloud Infrastructure:Kubernetes,5mo
Sky Mavis,https://apply.workable.com/j/1786F5A178,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",Front-end Engineer,,React.js:GraphQL:Vue.js:REST:Frontend Web Development,9mo
Talos,https://boards.greenhouse.io/talos/jobs/4158945004?gh_jid=4158945004,"New York, Remote",Business Development Representative,,Trading Systems:Organization Skills:Software as a Service:Business Development:CRM,6mo
OpenSea,https://jobs.lever.co/OpenSea/e879b92b-eaea-4a04-a17f-f034febe455a,"San Francisco, New York or Remote","Senior Associate, Gaming Partnerships",,Strategic Partnerships:Game Development:Blockchain:Emotional Intelligence:Business Development:Online Gaming,3mo
Valora,https://boards.greenhouse.io/valorainc/jobs/4379733004,"San Francisco, CA or Remote",Director of Business Development,,Infrastructure:Strategic Partnerships:New Business Development:Financial technology:Organization Skills:Blockchain:Web3.js:Business Development,5mo
Axoni,https://jobs.lever.co/axoni/9bcb978e-6306-423f-bbf6-e3eb0c6ec468,New York City,DevSecOps Engineer (AWS),,Functional Programming:Networking Technologies:Terraform:Unix:OOP:Amazon Web Services:Infrastructure as Code (IaC):Security Operations:Linux:Shell Scripting:Python:Kubernetes,1yr
Axoni,https://jobs.lever.co/axoni/07fdf6d3-a4f7-4c64-b6a0-a4d8c1a2dac4,Remote,"Senior Software Engineer, Scala",,Ethereum:Test Driven Development:Oracle:Bitcoin:Java:Kubernetes:Akka:Play Framework:Infrastructure:Postgres:Amazon Web Services:DB2:Protocol Buffer:Confluence:MySQL:Solidity:REST:Application Architecture:Docker:Communication Protocols:OAuth:Network Protocols:TCP/IP:Spring Boot:Scala:Jira:gRPC:Redis:JVM,1yr
OpenSea,https://jobs.lever.co/OpenSea/29f7606a-6289-495b-aa37-54fbba9d6c0c,"San Francisco, New York or Remote","Engineering Manager, Backend",,Postgres:Redis:GraphQL:ElasticSearch:Python,2mo
cLabs,https://jobs.lever.co/clabs/bbb6b5e7-6642-44b8-9a07-2e5be9534617,Remote,Technical Program Manager,,Tableau:Program Management:Cryptocurrencies‎:Project Management:Compliance:SQL:Blockchain:Financial Services:Software Project Management,4mo
Sky Mavis,https://apply.workable.com/j/FF84532429,", Ho Chi Minh City, Vietnam",Senior Game UI Artist,,Prototyping:Art Direction:Sketch App:Figma:Video Games:Adobe Creative Suite,8mo
OpenSea,https://jobs.lever.co/OpenSea/872769d0-adb8-4f2c-917f-6af535051cdf,"San Francisco, New York or Remote",Visual Designer,,Visual Design:Illustrator:Figma:Photoshop:Multitasking skills:Adobe InDesign,3mo
Solana Labs,https://boards.greenhouse.io/solana/jobs/4420776004,"San Francisco CA, Chicago IL, NYC, Remote - US",Sr. Frontend Engineer - DAO’s,,React.js:Accessibility:TypeScript:AngularJS:JavaScript:Design Systems,1mo
Talos,https://boards.greenhouse.io/talos/jobs/4022982004?gh_jid=4022982004,"New York, Remote, Sweden",Senior Software Engineer,,Infrastructure:Trading Systems:Quality Assurance:Capital Markets:Product Design:Liquidity:Routing Algorithms:Performance Tuning,11mo
Talos,https://boards.greenhouse.io/talos/jobs/4401032004?gh_jid=4401032004,"New York, Remote",Financial Planning & Analysis Manager,,Intacct:FP&A:Financial Services:Multi Tasking:Decision-Making:Software as a Service:Adaptive Insights,1mo
Solana Labs,https://boards.greenhouse.io/solana/jobs/4356082004,"San Francisco, Chicago, US-Remote, International-Remote",Software Engineer - Solang SDK,,Ethereum:Operating Systems:SDK:Linux:Bitcoin:Google Cloud Platform:Rust:Version Control Systems:Infrastructure:Bash:Microsoft Azure:C:Open Source Software:Databases:Git:Amazon Web Services:Solidity:TypeScript:Blockchain:JavaScript:Algorithms:C/C++:Cryptography:Distributed Systems,2mo
Axoni,https://jobs.lever.co/axoni/1641ceb8-8c83-4932-9efa-96eb18db6b16,New York City,Site Reliability/DevOps Engineer,,Configuration Management:Scripting:Ansible:Docker Compose:Powershell:Containers:Kubernetes:Infrastructure:Prometheus:Terraform:Troubleshooting:Bash:Amazon Web Services:Automation:DevOps:Datadog:Docker:JavaScript:Node.js:Ruby:Puppet:Grafana:Splunk:Chef:Python:Distributed Systems,2yr
OpenSea,https://jobs.lever.co/OpenSea/685377df-2160-463c-9c8a-55ec6352f614,"San Francisco, New York or Remote",Social Media Support Manager,,Social Media:Analytics:Content Development:Zendesk:Organization Skills:Customer Satisfaction,5mo
Talos,https://boards.greenhouse.io/talos/jobs/4318638004?gh_jid=4318638004,"EMEA, remote","Sales Director, EMEA",,Trading Systems:Capital Markets:EMEA:Software as a Service:Business Development,3mo
Ava Labs,https://boards.greenhouse.io/avalabs/jobs/4411169004,Remote,DevSecOps Engineer,,DevOps:Terraform:Bash:Continuous Integration:OWASP:Application Security:Datadog:Scripting:Git:Amazon Web Services:Continuous Delivery:Security Operations:SDK:Docker:Python:Vault:Kubernetes:Systems Programming,1mo
cLabs,https://jobs.lever.co/clabs/38da4211-dd1a-4a50-98d4-12bb480ce555,Berlin,Senior Financial Software Engineer,,Solidity:Quantitative Finance:Trading Systems:Quality Assurance:Cryptography:Distributed Systems,2yr
OpenSea,https://jobs.lever.co/OpenSea/df4736e0-ffb3-44a4-bd1a-04e8d4fb967f,"San Francisco, New York or Remote",Trust and Safety Associate,,Intellectual Property:Blockchain:Web3.js:Publicity:Decision-Making:Business Development:Trust and Safety,5mo
CoinSwitch Kuber,https://recruiterflow.com/coinswitch/jobs/186,", , ",Data Engineer,,Data Lake:Amazon Redshift:Postgres:Databases:Big Data:SQL:Amazon Web Services:Apache Spark,5mo
Eco,https://boards.greenhouse.io/econetwork/jobs/5302027002,Anywhere (U.S. timezones preferred),Senior Backend Engineer,,Test Automation:NestJS:Financial technology:Continuous Integration:GraphQL:Docker:Privacy,11mo
dYdX,https://boards.greenhouse.io/dydx/jobs/5865901002,"New York, New York, United States",Marketing Lead,,Infrastructure:Cryptocurrencies‎:Project Management:Multitasking skills:Global Marketing:Marketing:Mechanics,3mo
Sky Mavis,https://apply.workable.com/j/3933699CFD,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",Senior 2D Game Background Artist,,Environment Art:Storyboarding:Concept Development:Digital Painting:Shaders,2mo
OpenSea,https://jobs.lever.co/OpenSea/6aba9089-8056-4aac-97ab-fecb13ed79df,"San Francisco, New York or Remote",Head of Payroll & Equity Admin,,Equity:Payroll:CPP:Taxes:Multitasking skills:CEP,2mo
Ava Labs,https://boards.greenhouse.io/avalabs/jobs/4081249004,"Brooklyn, New York, United States",Community Growth Director,,Social Media:Distributed Team Management:Brand Management:Analytics:Blockchain:HubSpot:Marketing:Workflow Scheduling:Instagram:Growth Marketing:LinkedIn,7mo
Talos,https://boards.greenhouse.io/talos/jobs/4099597004?gh_jid=4099597004,"New York, Remote, Sweden",Integration Engineer,,Trading Systems:Quality Assurance:Capital Markets:Product Design:Liquidity:Performance Tuning,8mo
Talos,https://boards.greenhouse.io/talos/jobs/4026148004?gh_jid=4026148004,"New York, Remote, Sweden",Product Lead,,Project Management:Trading Systems:Finance:Marketing:Organization Skills:User Interface Design,11mo
Ava Labs,https://boards.greenhouse.io/avalabs/jobs/4287836004,"Brooklyn, New York, United States",Product Marketing Director - Culture,,Product Marketing:Market Research:Customer Acquisition:Team Leadership:Social Media:MailChimp:Prototype to Product:Blockchain:Marketing:Instagram:SEO:Mediation:LinkedIn:Performance Analysis,3mo
Talos,https://boards.greenhouse.io/talos/jobs/4022979004?gh_jid=4022979004,"New York, Remote, Sweden",Software Engineer,,Infrastructure:Trading Systems:Quality Assurance:Capital Markets:Product Design:Liquidity:Routing Algorithms:Performance Tuning,11mo
Sky Mavis,https://apply.workable.com/j/9EE8CF83C3,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",Back-end Engineer,,Postgres:Redis:Databases:Solidity:Rust:REST,9mo
Protocol Labs,https://boards.greenhouse.io/protocollabs/jobs/4284155004,Remote,Don't see your role here?,,Cryptography:Open Source Software:Network Protocols,29d
Protocol Labs,https://boards.greenhouse.io/protocollabs/jobs/4306571004,Remote,"Sr. Software Engineer, Core Products",,Network Traffic Analysis:Open Source Software:Data Storage,29d
Protocol Labs,https://boards.greenhouse.io/protocollabs/jobs/4372481004,Remote,"Senior Product Designer, DGM",,Web Applications:Figma:Product Design,29d
Protocol Labs,https://boards.greenhouse.io/protocollabs/jobs/4279591004,Remote,Learning and Development Program Manager - Launchpad,,Program Management:Project Management:Learning and Development,29d
Protocol Labs,https://boards.greenhouse.io/protocollabs/jobs/4283802004,Remote,Public-Goods-Funding Startup Operator,,Web3.js:Data Driven:Goods,29d
Protocol Labs,https://boards.greenhouse.io/protocollabs/jobs/4280709004,Remote,Cohort Program Manager - Launchpad,,Program Management:Project Management:Learning and Development,29d
dYdX,https://boards.greenhouse.io/dydx/jobs/6030055002,"San Francisco, California, United States",Product Manager,,Analytics,28d
Sky Mavis,https://apply.workable.com/j/886CDACC69,"Oslo, Oslo, Norway",Finance Associate,,Finance:Online Gaming:Audit:Blockchain,2mo
OpenSea,https://jobs.lever.co/OpenSea/828cdfa5-4569-4849-b66e-5ec68b0e9a8d,"San Francisco, New York or Remote","Product Designer, Design System",,Design Systems:Quality Assurance:User Research:User Experience,3mo
Talos,https://boards.greenhouse.io/talos/jobs/4091800004?gh_jid=4091800004,"New York, New York, United States, Remote, Göteborg, Västra Götaland, Sweden",Technical Recruiter,,Recruiting:Technical Recruiting:Organization Skills:Finance,8mo
OpenSea,https://jobs.lever.co/OpenSea/1412e58b-7178-4b12-a806-c0e2b4043b8f,"San Francisco, New York or Remote","Senior Associate, Web3 Product Partnerships",,Web3.js:Strategic Partnerships:Actionable Insights:Emotional Intelligence,1mo
Eco,https://boards.greenhouse.io/econetwork/jobs/5694149002,Anywhere (U.S. timezones preferred),Partnerships Lead,,Lever:Loyalty Programs:Strategic Partnerships:Financial Products,6mo
Axoni,https://jobs.lever.co/axoni/55d1bea5-c47c-47f8-ae8c-7a6618d32b4d,New York City,"Associate, Solutions (Client Services)",,Software Project Management:Financial technology:Capital Markets:Financial Services,1mo
OpenSea,https://jobs.lever.co/OpenSea/3368b42c-b3ef-43ac-bfc7-fff06fcc822b,"San Francisco, New York or Remote","Software Engineer, Blockchain",,Infrastructure:Smart Contracts:Distributed Systems:Blockchain,6mo
Ava Labs,https://boards.greenhouse.io/avalabs/jobs/4368221004,"Brooklyn, New York, United States",Director of Product Management,,Web3.js:Product Engineering:Equity:Blockchain,2mo
Axoni,https://jobs.lever.co/axoni/2dda4f05-9aa7-45db-8810-93845d047f7f,New York City,"Software Engineer, Test (Python)",,Scala:Algorithms and Data Structures:Quality Assurance:Python,1yr
Sky Mavis,https://apply.workable.com/j/2AC85F1970,", , ",Community Developer Relations Lead,,Game Design:Mechanics:Developer Relations:Online Advertising,4mo
Goldfinch,https://jobs.lever.co/Goldfinch/2dde91b6-ed2b-4711-b2f3-0d6ed0de2f70,Remote,Head of Marketing,,Roll-ups:Brand Marketing:Marketing:Copywriting,2mo
OpenSea,https://jobs.lever.co/OpenSea/e30c9a1e-68c7-4ab4-ba74-9f1b892876d9,"San Francisco, New York or Remote",Experiential Production Manager,,Strategic Partnerships:Budgeting:Event Planning:Grant Writing,1mo
Eco,https://boards.greenhouse.io/econetwork/jobs/6012811002,Anywhere,Customer Operations Lead,,Zendesk:CRM:Financial technology:User Experience,1mo
Ava Labs,https://boards.greenhouse.io/avalabs/jobs/4225996004,"Brooklyn, New York, United States",Associate  - Office of the COO,,Document Management:CRM:Corporate Events:Webinars,2mo
Sky Mavis,https://apply.workable.com/j/BF053F9B62,", Ho Chi Minh City, Vietnam",2D Artist,,Photoshop:Anatomy:Rendering:Modeling,9mo
OpenSea,https://jobs.lever.co/OpenSea/35096513-67ae-42ae-acb4-eeb0dfd3b281,"San Francisco, New York or Remote","Quality Assurance Lead, Customer Experience",,Customer Satisfaction:Quality Assurance:Quality Management:Blockchain,1mo
dYdX,https://boards.greenhouse.io/dydx/jobs/4139312002,"San Francisco, California, United States",Software Engineer - Backend,,Finance:Node.js:Postgres:JavaScript,1yr
Eco,https://boards.greenhouse.io/econetwork/jobs/4902156002,Anywhere (U.S. timezones preferred),(Something Else),,Trust Building:Infrastructure:Product Marketing:Financial technology,1yr
Sky Mavis,https://apply.workable.com/j/45D23C1BB6,", Ho Chi Minh City, Vietnam",Senior Game Designer - Land Gameplay (Open for International Candidate),,Gameplay:Game Design:REST:Blockchain,4mo
Solana Labs,https://boards.greenhouse.io/solana/jobs/4336083004,"San Francisco CA, Chicago IL, or Remote-US",Frontend Engineer - Solana Pay,,React.js:TypeScript:Vue.js:JavaScript,3mo
Sky Mavis,https://apply.workable.com/j/2C9F51885C,"San Francisco, California, United States",Senior Game Designer - Land Gameplay,,Gameplay:Game Design:REST:Blockchain,3mo
Talos,https://boards.greenhouse.io/talos/jobs/4387430004?gh_jid=4387430004,"New York, Remote",Account Manager,,Account Management:CRM:Financial technology:Capital Markets,1mo
Protocol Labs,https://boards.greenhouse.io/protocollabs/jobs/4370216004,Remote,"Startup Operator, Launchpad",,Open Source Software:Storage,29d
Protocol Labs,https://boards.greenhouse.io/protocollabs/jobs/4280242004,Remote,People Ops Generalist,,State & Local:Project Management,29d
Protocol Labs,https://boards.greenhouse.io/protocollabs/jobs/4283575004,Remote,"Software Engineer, Developer Productivity",,Git:Automation Systems,29d
Protocol Labs,https://boards.greenhouse.io/protocollabs/jobs/4283713004,Remote,Corporate Counsel,,Corporate Law:Mergers & Acquisitions,29d
Protocol Labs,https://boards.greenhouse.io/protocollabs/jobs/4378313004,Remote,"People Operations Manager, Network Teams",,Human Resources:Project Management,29d
Protocol Labs,https://boards.greenhouse.io/protocollabs/jobs/4280761004,Remote,Ecosystem Collabs - Startup Operator,,Web3.js:Open Source Software,29d
Protocol Labs,https://boards.greenhouse.io/protocollabs/jobs/4336675004,Remote,Public-Goods-Funding Software Engineer,,Full Stack Development:Goods,29d
Protocol Labs,https://boards.greenhouse.io/protocollabs/jobs/4385188004,Remote,Partnerships Lead DGM,,Web3.js:Strategic Partnerships,29d
Protocol Labs,https://boards.greenhouse.io/protocollabs/jobs/4419774004,Remote,Social Media Manager - Network Goods,,Social Media:Goods,29d
CoinSwitch Kuber,https://recruiterflow.com/coinswitch/jobs/266,", , ",YT Creator / Anchor JD,,,28d
Sky Mavis,https://apply.workable.com/j/3655235273,", Ho Chi Minh City, Vietnam",Senior Game Designer,,Game Design:Unity:REST,8mo
OpenSea,https://jobs.lever.co/OpenSea/ff3e9ef4-b413-4482-8a0a-f3b03f5fa152,"San Francisco, New York or Remote",Community Events Coordinator,,Business Development:Strategic Partnerships:Event Planning,2mo
Phantom,https://www.notion.so/Senior-iOS-React-Native-Engineer-0dce8e24927d4ba492e496c950d05c27,San Francisco Bay Area,Senior iOS / React Native Engineer,,iOS Development:Blockchain:React Native,9mo
cLabs,https://jobs.lever.co/clabs/8bb4baea-9850-4096-a48a-d3d3283476c7,Remote,Commerce Business Development Lead,,Business Development:Strategic Partnerships:Organization Skills,2mo
Sky Mavis,https://apply.workable.com/j/75EEDAB74B,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",Business Controller,,Finance:Big 4:Audit,2mo
CoinSwitch Kuber,https://recruiterflow.com/coinswitch/jobs/95,", , ",Security Engineer III (Cloud Security),,Computer Security:Financial technology:Cloud Security,9mo
OpenSea,https://jobs.lever.co/OpenSea/c91327c0-db7c-4790-8b79-fb096712741f,"San Francisco, New York or Remote",Sr. Product Designer,,Marketplace:Storytelling:User Experience,10mo
MakerDAO,https://makerdao.recruitee.com/o/smart-contract-engineer-100-remote,"Denver, CO, US",Smart Contract Engineer (100% remote).,,Governance:Smart Contracts:Onboarding,8mo
cLabs,https://jobs.lever.co/clabs/f61226dc-83ea-45ff-a5c2-0098e7310f47,"United States, Remote",Senior Legal Counsel,,State Bar:Financial Products:Blockchain,7mo
dYdX,https://boards.greenhouse.io/dydx/jobs/5690382002,Remote,Protocol Engineer,,Solidity:Quality Assurance:Blockchain,6mo
CoinSwitch Kuber,https://recruiterflow.com/coinswitch/jobs/252,", , ",Social Media Executive,,Online Marketing:Marketing:Social Media,1mo
OpenSea,https://jobs.lever.co/OpenSea/ff6aba80-6241-4f9d-8c9c-4065600efe8c,"San Francisco, New York or Remote",Senior Human Resources Business Partner,,Prioritization Skills:Human Resources:Business Acumen,5mo
CoinSwitch Kuber,https://recruiterflow.com/coinswitch/jobs/221,", , ",CRM Growth Team,,Google Analytics:CRM:Email Marketing,3mo
MakerDAO,https://makerdao.recruitee.com/o/senior-smart-contract-engineer-for-starknet-100-remote,"paris, IDF, FR",Senior Smart Contract Engineer for Starknet (100% remote),,Solidity:Smart Contracts:ZK,4mo
cLabs,https://jobs.lever.co/clabs/526a2799-ba73-4d4d-8a86-e5ecc554bede,Berlin,Accounting Intern,,Finance:German:Analytical Skills,5mo
OpenSea,https://jobs.lever.co/OpenSea/f8cff0c3-dfa3-44f8-8a5a-33bd2a0ac8c9,"San Francisco, New York or Remote",Community Grants Manager,,Business Development:Grant Writing:Software Project Management,2mo
OpenSea,https://jobs.lever.co/OpenSea/8ebe6890-7a04-4ddc-b846-787a237a2913,"San Francisco, New York or Remote",Recruiter,,Recruiting:Equity:Record Of Success,9mo
dYdX,https://boards.greenhouse.io/dydx/jobs/5888598002,"New York, New York, United States",Workplace Experience Coordinator,,Organization Skills:Multitasking skills:Event Planning,3mo
OpenSea,https://jobs.lever.co/OpenSea/2528809d-9525-44bb-a852-613c9438460d,"San Francisco, New York or Remote",Sourcer,,Build Automation Software:Record Of Success:Sourcing,9mo
cLabs,https://jobs.lever.co/clabs/9af297f1-4659-4a53-bca8-d81731f15d8a,"United States, Remote",HR Business Partner,,Human Resources:Follow through:HR Compliance,5mo
Solana Labs,https://boards.greenhouse.io/solana/jobs/4176932004,"Fully Remote, San Francisco CA, Chicago IL, Boulder, CO",Product Counsel (Crypto),,Thought Leadership:Financial technology:Blockchain,6mo
OpenSea,https://jobs.lever.co/OpenSea/8d7f120c-21a7-4e1e-a87d-24a059cbeb90,"San Francisco, New York or Remote",Platform Partnerships Manager,,Actionable Insights:Strategic Partnerships:Emotional Intelligence,3mo
OpenSea,https://jobs.lever.co/OpenSea/de9f4f6d-89ca-4d00-b321-6f4beb2160f9,"San Francisco, New York or Remote","Software Engineer, Data",,Data Engineering:Quality Assurance:Analytics,5mo
Manifold.xyz,https://angel.co/company/manifoldxyz/jobs/2082377-engineering-leadership,"Vancouver, British Columbia, Canada",Engineering Leadership,,Web3.js:Strategic Partnerships:Canvas,1mo
OpenSea,https://jobs.lever.co/OpenSea/b83a5a55-0644-418c-92bb-b99f3dc6cccf,"San Francisco, New York or Remote","Communications Lead, Social & Content",,Storytelling:Project Management:Team Leadership,3mo
CoinSwitch Kuber,https://recruiterflow.com/coinswitch/jobs/255,", , ",Graphic Designer,,Newsletters:Marketing:Graphics,1mo
cLabs,https://jobs.lever.co/clabs/11c7c507-71f7-41d9-9b91-b7f641cfe599,Remote,Security Analyst,,Blockchain:Terraform:Python,3mo
Goldfinch,https://jobs.lever.co/Goldfinch/ccd630c0-c798-428c-96e4-ba4ec080b62e,Remote,Head of Community,,Roll-ups:Finance:Community Management,2mo
Protocol Labs,https://boards.greenhouse.io/protocollabs/jobs/4283883004,Remote,Research Program Manager,,Program Management,29d
Valora,https://boards.greenhouse.io/valorainc/jobs/4169811004,"San Francisco, CA",HR Generalist,,Human Resources:HR Systems,3mo
OpenSea,https://jobs.lever.co/OpenSea/49963357-5f8f-441f-8af0-7315cf2d6143,"San Francisco, New York or Remote",Sr. User Researcher,,User Research:Product Design,3mo
Goldfinch,https://jobs.lever.co/Goldfinch/3a527618-db8a-4e0b-89fe-efa0880b0012,Remote,Frontend Engineer,,React.js:Technical Communication,5mo
Sky Mavis,https://apply.workable.com/j/0556BF3E23,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",Junior Game Designer,,Game Design:Mechanics,4mo
dYdX,https://boards.greenhouse.io/dydx/jobs/5907591002,"New York, New York, United States",Growth Associate,,Multitasking skills:Project Management,3mo
Goldfinch,https://jobs.lever.co/Goldfinch/d0ef7356-3596-4c69-a7b1-1557c2c71caa,Remote,Senior Frontend Engineer,,React.js:Technical Communication,5mo
Goldfinch,https://jobs.lever.co/Goldfinch/9cff15ee-b34b-44d1-88b8-c17d12a2893a,Remote,Credit Manager,,C:Financial technology,5mo
Goldfinch,https://jobs.lever.co/Goldfinch/30576595-d19a-4aed-9e09-546b070a4f13,Remote,Credit Manager - Structuring Specialist,,Financial technology:Emerging Markets,2mo
cLabs,https://jobs.lever.co/clabs/36108f90-c421-4ef4-9be9-15117580a5a1,Berlin,"IT Helpdesk Engineer - Berlin, Germany",,Technical Support:Laptops,3mo
CoinSwitch Kuber,https://recruiterflow.com/coinswitch/jobs/234,", , ",OPEX Manager,,ISO:OPEX,2mo
Phantom,https://www.notion.so/Software-Engineer-Full-Stack-aac17c78f1bf49cba8925830e818e7cf,San Francisco Bay Area,Software Engineer – Full-Stack,,Full Stack Development:Blockchain,9mo
CoinSwitch Kuber,https://recruiterflow.com/coinswitch/jobs/228,", , ",Senior SEO Analyst,,SEO:Mobile Programming,3mo
CoinSwitch Kuber,https://recruiterflow.com/coinswitch/jobs/257,", , ",P&L Manager - Retail,,Marketing:Income Statements,1mo
CoinSwitch Kuber,https://recruiterflow.com/coinswitch/jobs/78,", , ",Performance Marketing Manger,,Performance Marketing:Thought Leadership,6mo
CoinSwitch Kuber,https://recruiterflow.com/coinswitch/jobs/217,", , ",Chief Marketing Officer,,Marketing:Analytics,3mo
OpenSea,https://jobs.lever.co/OpenSea/e36df848-9d9f-4c2b-8492-18af0ad2c982,"San Francisco, New York or Remote",Sr. Content Designer,,Visual Design:Product Design,3mo
Irreverent Labs,https://angel.co/company/irreverent-labs/jobs/1960823-software-engineer-3d,"Seattle, Washington, United States","Software Engineer, 3D",,Game Development:3D,3mo
OpenSea,https://jobs.lever.co/OpenSea/ec76f235-2d80-47a6-91e2-3a3b8dbafdea,"San Francisco, New York or Remote","Staff Software Engineer, Backend",,Quality Assurance:Web Technologies,3mo
CoinSwitch Kuber,https://recruiterflow.com/coinswitch/jobs/144,", , ",Talent Acquisition Coordinator Intern,,Recruiting:Scheduling,6mo
Sky Mavis,https://apply.workable.com/j/F6BE367228,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",Game Engineer,,Unity:REST,9mo
Eco,https://boards.greenhouse.io/econetwork/jobs/5509184002,Anywhere (U.S. timezones preferred),Staff Backend Engineer,,Test Automation:Privacy,8mo
Sky Mavis,https://apply.workable.com/j/6B5D6F7B8C,", , ",Merch Lead,,Strategic Partnerships:Marketing,2mo
CoinSwitch Kuber,https://recruiterflow.com/coinswitch/jobs/237,", , ",P & L Manager,,Marketing:Income Statements,2mo
OpenSea,https://jobs.lever.co/OpenSea/9396d2e4-252a-4237-96a1-2411caae4ccc,"San Francisco, New York or Remote","Software Engineer, Backend",,Mechanics:Blockchain,1yr
OpenSea,https://jobs.lever.co/OpenSea/080a0eac-3bb7-4dd0-ba80-69475682b6c5,San Francisco or New York City,Senior Trust & Safety Investigator,,Trust and Safety:Fraud,3mo
OpenSea,https://jobs.lever.co/OpenSea/c7f39e00-d395-4ad4-b82d-c92bb26536aa,"San Francisco, New York or Remote","Communications Lead, Corporate",,Project Management:Team Leadership,3mo
CoinSwitch Kuber,https://recruiterflow.com/coinswitch/jobs/225,", , ",Data Architect,,Database Arch/Design:Data Visualization,3mo
CoinSwitch Kuber,https://recruiterflow.com/coinswitch/jobs/102,", , ","Director, Compliance",,Finance:Compliance,6mo
CoinSwitch Kuber,https://recruiterflow.com/coinswitch/jobs/124,", , ",Trading Content Writer,,Cryptocurrencies‎:Trading Systems,6mo
CoinSwitch Kuber,https://recruiterflow.com/coinswitch/jobs/219,", , ",Graphic Designer -Social Media,,Social Media:Graphics,3mo
Eco,https://boards.greenhouse.io/econetwork/jobs/5509181002,Anywhere (U.S. timezones preferred),Engineering Manager,,Full Stack Development:User Experience,8mo
CoinSwitch Kuber,https://recruiterflow.com/coinswitch/jobs/191,", , ",UX Design Lead,,User Experience:User Experience Design,4mo
OpenSea,https://jobs.lever.co/OpenSea/ee75abe6-7169-4162-84e6-0df6400f3426,Bay Area,Office Manager,,Project Management:Follow through,1mo
Eco,https://boards.greenhouse.io/econetwork/jobs/5751602002,Anywhere (U.S. timezones preferred),Data Engineer,,Data Engineering:Privacy,5mo
Protocol Labs,https://boards.greenhouse.io/protocollabs/jobs/4283871004,Remote,Research Administrator,,,29d
Protocol Labs,https://boards.greenhouse.io/protocollabs/jobs/4281115004,Remote,Head of Content,,,29d
Protocol Labs,https://boards.greenhouse.io/protocollabs/jobs/4292648004,Remote,Editorial Content Lead,,,29d
CoinSwitch Kuber,https://recruiterflow.com/coinswitch/jobs/154,", , ",Talent Acquisition Specialist -Product & Technology,,Recruiting,6mo
CoinSwitch Kuber,https://recruiterflow.com/coinswitch/jobs/157,", , ",Financial Business Analyst,,Finance,6mo
CoinSwitch Kuber,https://recruiterflow.com/coinswitch/jobs/190,", , ","Deputy / Associate General Counsel & Head of Disputes, Litigation & Strategic Response",,Litigation,4mo
Syndicate,https://jobs.ashbyhq.com/syndicate/ad6bc3c8-dbe9-4175-821b-8c35d7b8662d,Remote,People Operations Manager,,Process Improvement,2mo
CoinSwitch Kuber,https://recruiterflow.com/coinswitch/jobs/77,", , ",Software Development Engineer - III (Front End),,Frontend Web Development,10mo
CoinSwitch Kuber,https://recruiterflow.com/coinswitch/jobs/139,", , ",Principal Engineer,,Large-Scale Projects,7mo
